"No.","Time","Source","Destination","Protocol","Length","Signal strength (RSSI)","Noise level (dBm)","Signal/noise ratio (dB)","Info"
"6976","36.995650","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"6998","37.097968","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7020","37.200428","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2142, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7078","37.507552","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2145, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7109","37.712375","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7127","37.814779","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2148, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7155","37.919046","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2149, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7173","38.019570","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-58 dBm","-87 dBm","29 dB","Beacon frame, SN=2150, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7190","38.121974","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2151, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7213","38.224313","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2152, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7231","38.326757","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2153, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7250","38.429416","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2154, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7265","38.531549","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2155, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7287","38.633954","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2156, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7310","38.736709","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2157, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7340","38.838722","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2158, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7358","38.941196","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2159, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7382","39.043579","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2160, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7453","39.350743","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-88 dBm","31 dB","Beacon frame, SN=2163, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7475","39.453192","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2164, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7496","39.555531","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2165, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7524","39.657997","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2166, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7541","39.760310","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2167, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7573","39.862749","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-88 dBm","37 dB","Beacon frame, SN=2168, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7598","39.965140","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-58 dBm","-88 dBm","30 dB","Beacon frame, SN=2169, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7618","40.067547","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-88 dBm","31 dB","Beacon frame, SN=2170, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7661","40.272365","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-88 dBm","38 dB","Beacon frame, SN=2172, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7701","40.477153","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-89 dBm","38 dB","Beacon frame, SN=2174, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7741","40.681960","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-89 dBm","35 dB","Beacon frame, SN=2176, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7761","40.784306","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-89 dBm","32 dB","Beacon frame, SN=2177, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7788","40.886739","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2178, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7808","40.988875","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-89 dBm","35 dB","Beacon frame, SN=2179, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7841","41.193954","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2181, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7860","41.296328","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2182, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7876","41.398731","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2183, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7896","41.501146","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2184, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"7942","41.808317","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2187, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8024","42.320375","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-44 dBm","-89 dBm","45 dB","Beacon frame, SN=2192, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8043","42.422725","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-43 dBm","-89 dBm","46 dB","Beacon frame, SN=2193, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8060","42.525095","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2194, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8081","42.628548","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-89 dBm","39 dB","Beacon frame, SN=2195, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8104","42.832278","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-89 dBm","38 dB","Beacon frame, SN=2197, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8128","42.934728","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-89 dBm","39 dB","Beacon frame, SN=2198, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8186","43.241898","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2201, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8222","43.446692","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-89 dBm","37 dB","Beacon frame, SN=2203, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8236","43.549102","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2204, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8258","43.651502","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-89 dBm","37 dB","Beacon frame, SN=2205, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8283","43.754395","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2206, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8301","43.856299","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-89 dBm","34 dB","Beacon frame, SN=2207, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8316","43.958709","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2208, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8344","44.163497","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2210, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8369","44.265856","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2211, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8388","44.368314","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2212, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet: length of contained item exceeds length of containing item]"
"8403","44.470697","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-89 dBm","35 dB","Beacon frame, SN=2213, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8419","44.573476","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2214, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8440","44.675506","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-89 dBm","35 dB","Beacon frame, SN=2215, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8458","44.777882","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2216, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8481","44.880305","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-89 dBm","35 dB","Beacon frame, SN=2217, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8528","45.085045","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-89 dBm","32 dB","Beacon frame, SN=2219, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8552","45.187515","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2220, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8571","45.289872","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-89 dBm","34 dB","Beacon frame, SN=2221, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8635","45.496984","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2223, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8659","45.597063","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2224, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8683","45.699602","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2225, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8751","46.006656","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2228, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8786","46.211498","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-89 dBm","35 dB","Beacon frame, SN=2230, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8804","46.313859","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-89 dBm","37 dB","Beacon frame, SN=2231, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8825","46.416291","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-89 dBm","37 dB","Beacon frame, SN=2232, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8887","46.723630","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-89 dBm","35 dB","Beacon frame, SN=2235, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8922","46.928309","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-89 dBm","34 dB","Beacon frame, SN=2237, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8966","47.133036","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2239, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"8988","47.235454","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2240, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9025","47.440288","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2242, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9065","47.645801","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2244, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9136","47.952219","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2247, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9159","48.054627","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2248, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9183","48.157053","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-87 dBm","36 dB","Beacon frame, SN=2249, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9226","48.361879","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9262","48.566648","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2253, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9301","48.771420","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-87 dBm","36 dB","Beacon frame, SN=2255, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9339","48.976259","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2257, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9357","49.079086","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2258, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9405","49.283438","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2260, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9426","49.385835","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2261, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9447","49.488219","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2262, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9485","49.693074","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9505","49.795454","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9564","49.897802","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9590","50.000221","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9608","50.102629","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9650","50.307436","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9663","50.409873","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9680","50.512225","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-58 dBm","-87 dBm","29 dB","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9691","50.614654","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9706","50.717044","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9733","50.819672","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-87 dBm","30 dB","Beacon frame, SN=2275, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9790","51.126588","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2278, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9836","51.334965","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2280, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9864","51.433794","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9891","51.536205","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9945","51.741060","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-86 dBm","30 dB","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9972","51.844757","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2285, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"9997","51.945813","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10047","52.150584","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10065","52.253018","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10088","52.355358","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-86 dBm","29 dB","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10108","52.457821","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-86 dBm","30 dB","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10133","52.560155","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10152","52.662638","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2293, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10169","52.764989","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10197","52.867363","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10220","52.969805","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10237","53.072179","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10254","53.174980","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10269","53.277017","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10285","53.379398","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2300, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10302","53.481771","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10344","53.686596","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10387","53.891392","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10407","53.994071","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10474","54.300955","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10491","54.403361","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2310, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10502","54.505756","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2311, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10520","54.608189","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10540","54.710639","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2313, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10553","54.812961","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
